0.07112175104389239,0.0,0.011058844913784312,56.74490583359272,72.15945537284789,21.680598480073265,1
0.07326291497678392,0.0,0.011319546691592521,60.51612107683149,76.9551076705876,23.121471493597387,1
0.0685134506209927,0.0,0.0107412659807273,49.157470627369506,62.51092068740095,18.781657442403688,1
0.06320588914887114,0.0,0.009968518464137002,45.87206146286464,58.33304194207598,17.5263969764287,1
0.056885300233984026,0.0,0.008971666617723303,14.176562516452982,18.027574726201802,5.41645730540486,1
0.051289355913866255,0.0,0.008074499955950974,31.409456532754294,39.941722409537206,12.000651081542994,1
0.046160420322479634,0.0,0.007267049960355877,24.73021246608837,31.448085719640474,9.448703789843226,1
0.04154437829023167,0.0,0.0065403449643202894,27.92117804096495,35.50586561395988,10.667880073182472,1
0.037389940461208505,0.0,0.005886310467888261,27.60331677775829,35.1016584820566,10.546434415308589,1
0.03365094641508765,0.0,0.005297679421099434,13.568026891713119,17.2537325881079,5.183953323822866,1
0.03061595222736436,0.0,0.004767911478989491,33.589634229835696,42.71413753520106,12.833634352398127,1
0.0283061597515471,0.0,0.004291120331090542,37.640720352210806,47.865686629605165,14.381437989344459,1
0.027219689253959466,0.0,0.004314297403438309,47.82357182841139,60.81467307818682,18.272013028540858,1
0.02449772032856352,0.0,0.003882867663094478,27.024460655293247,34.365558176263356,10.325270118980379,1
0.02204794829570717,0.0,0.0034945808967850305,24.926125587712512,31.69721793598866,9.523556565868033,1
0.01984315346613645,0.0,0.0031451228071065276,29.87141437523168,37.98587663277658,11.413009354540026,1
0.018188918590855745,0.0,0.002830610526395875,33.58944773165959,42.713900375466324,12.833563096802337,1
0.016899719899349273,0.0,0.0025475494737562878,35.47828223181581,45.11582997281936,13.55523250115888,1
0.015209747909414345,0.0,0.002292794526380659,28.685648047682243,36.47800114794715,10.959962102788813,1
0.014227970367933471,0.0,0.0020635150737425933,35.56950308265588,45.23183063963817,13.590085367879178,1
0.012913769297198247,0.0,0.001857163566368334,31.55411758721584,40.12568011904895,12.05592191495811,1
0.016650386912367365,0.0,0.002523568050046902,53.19057185884787,67.63959935999388,20.322589569167526,1
0.01603314554549686,0.0,0.0022712112450422118,40.621919258320695,51.656717494188385,15.520468454249007,1
0.015005986346292344,0.0,0.0020440901205379908,35.92534286052793,45.684333013094246,13.726041525246083,1
0.014709643848315794,0.0,0.0018516811913026126,42.243636086377286,53.71896786472774,16.140079869246875,1
0.013238679463484214,0.0,0.0016665130721723513,27.758732729867006,35.299292618472386,10.605814386172376,1
0.013050566248722141,0.0,0.0014998617649551163,41.52970347943684,52.81109803336672,15.867306728371474,1
0.011745509623849928,0.0,0.0013498755884596048,29.77732568297257,37.866229085733835,11.377060767994355,1
0.010570958661464935,0.0,0.0012148880296136443,23.83725916838449,30.312564870867554,9.107531985527457,1
0.009513862795318441,0.0,0.00109339922665228,27.230457808367866,34.62751371492991,10.403975713751237,1
0.008562476515786597,0.0,0.000984059303987052,27.543176554910264,35.025181384016435,10.52345656373026,1
0.008295951288541738,0.0,0.0008856533735883467,36.056413627262515,45.85100868210682,13.776119900111688,1
0.008141451364702745,0.0,0.0007970880362295121,36.88667192611066,46.90680366111976,14.093337746324398,1
0.00760166708082287,0.0,0.0007173792326065608,33.07142463856673,42.055158172637434,12.635641353523965,1
0.0068415003727405835,0.0,0.0006456413093459048,29.187397679528274,37.116049262322605,11.151666223991862,1
0.006191112004371537,0.0,0.0005810771784113143,30.880804703662847,39.26946421281084,11.798668403557778,1
0.006614029151656976,0.0,0.0005229694605701829,40.56272978478182,51.581449413087064,15.497853856670746,1
0.006886523348959075,0.0,0.0004706725145131646,39.46129234770517,50.18081045846806,15.077026251560097,1
0.007535111075724511,0.0,0.0005489474473231734,43.6469870480924,55.50353406686912,16.676259959434958,1
0.0067815999681520595,0.0,0.0004940527025908561,30.569592910682545,38.873712855800534,11.679763317246485,1
0.006103439971336853,0.0,0.0004446474323317705,24.38699952346363,31.011640215803673,9.317571983509229,1
0.005934375801741294,0.0,0.00040018268909859347,34.63529734962714,44.04385127988323,13.23315219303217,1
0.005583225737379087,0.0,0.0003601644201887341,32.77506563425057,41.67829431090143,12.522411091104017,1
0.012117312194110604,0.0,0.0014276258109398488,56.71065713808896,72.11590314241457,21.667513037340115,1
0.01242703015977995,0.0,0.0015672067144667,45.628787667830615,58.02368369575833,17.433449047563958,1
0.017827889739283554,0.0,0.00245931366346079,55.93572341900622,71.13046146623928,21.371433123816736,1
0.01752638484730423,0.0,0.0024614930938878683,45.19292342452793,57.46941849871221,17.26691784071734,1
0.016281349099083905,0.0,0.0022153437844990814,35.266709194463104,44.846783880968914,13.474396521176725,1
