0.06826543489167665,0.010497194886244215,0.0,58.19094366951998,31.379847156629374,16.528859439172347,1
0.0703972600802777,0.010756060345623925,0.00015812520258483837,62.058261282637396,33.46532348598697,17.627352524228378,1
0.06566851064147816,0.0101818529001393,0.00014231268232635453,50.41015686239676,27.18400695591899,14.318764133079723,1
0.060608755599211736,0.009414548424702077,0.00012808141409371908,47.041025187675594,25.367180653810305,13.361778382860681,1
0.054547880039290564,0.00847309358223187,0.00011527327268434718,14.537825707941856,7.8396176438686,4.129399912165735,1
0.04915531960930132,0.007625784224008683,0.00010374594541591247,32.209867809944,17.36938198753938,9.149059011802033,1
0.04423978764837119,0.006863205801607815,9.337135087432123e-05,25.360415695632085,13.675770114282527,7.20350487410373,1
0.03981580888353407,0.0061768852214470335,8.40342157868891e-05,28.632697062413303,15.440369254077297,8.132980757226074,1
0.03583422799518067,0.00555919669930233,7.56307942082002e-05,28.30673569918145,15.26459245596808,8.040392989857,1
0.032250805195662605,0.005003277029372097,6.806771478738019e-05,13.91378269051261,7.503098363182854,3.9521434755342097,1
0.029324431073545355,0.004502949326434888,6.126094330864217e-05,34.44560325961503,18.575016958709003,9.784108981100667,1
0.027110557390838882,0.004052654393791399,5.5134848977777955e-05,38.59992373798208,20.81526146120701,10.964123858367062,1
0.02608288766018498,0.004048116820319292,4.962136408000016e-05,49.04226614638008,26.446362936269605,13.930221312712444,1
0.02347459889416648,0.003643305138287363,4.465922767200015e-05,27.713128510654236,14.944485895180044,7.871781704964092,1
0.021127139004749832,0.0032789746244586268,4.019330490480014e-05,25.56132129688521,13.784109774419987,7.2605711499578325,1
0.01901442510427485,0.002951077162012764,3.617397441432013e-05,30.63263152353251,16.518846999164438,8.701052582682841,1
0.01741166909599785,0.0026559694458114878,3.255657697288812e-05,34.44541200888158,18.57491382549951,9.784054657243871,1
0.016167930768631825,0.002390372501230339,2.9300919275599308e-05,36.38237992494372,19.619436449131783,10.334241136511217,1
0.014551137691768643,0.002151335251107305,2.637082734803938e-05,29.416648158012592,15.863120012303327,8.355658319218128,1
0.013602915134397323,0.0019362017259965745,2.373374461323544e-05,36.475925368622605,19.66988144176695,10.360812272709394,1
0.012320791628481624,0.001742581553396917,2.1360370151911897e-05,32.35821528092283,17.449379332002902,9.191196401941147,1
0.01584016560507007,0.0023660666836093714,1.9224333136720708e-05,54.54603413854679,29.414305840935086,15.493540306901389,1
0.01526942205831877,0.002129460015248434,1.730189982304864e-05,41.657092924619036,22.46385995023399,11.83249815479833,1
0.014286167976400607,0.0019165140137235909,1.5571709840743775e-05,36.84083305796216,19.86666030108199,10.464462557874398,1
0.014026600605469567,0.0017248626123512318,1.4014538856669397e-05,43.320136174106416,23.360666904940818,12.304877641684701,1
0.01262394054492261,0.0015523763511161087,1.2613084971002457e-05,28.466112136266823,15.350537242574568,8.085663105108283,1
0.012462393282800313,0.001397138716004498,1.1351776473902211e-05,42.58801032943348,22.965863252404606,12.096920794531474,1
0.011216153954520282,0.0012574248444040482,1.0216598826511991e-05,30.536145156857682,16.466816094559245,8.673646091363128,1
0.010094538559068254,0.0011316823599636435,9.194938943860791e-06,24.44470715258543,13.181968290342096,6.943402238868495,1
0.009085084703161429,0.0010185141239672792,8.275445049474712e-06,27.92437511604644,15.058402009467708,7.931785293621461,1
0.008176576232845286,0.0009166627115705513,7.4479005445272405e-06,28.245062915191202,15.23133500363445,8.022875130315375,1
0.007916114629325488,0.0008249964404134962,6.703110490074517e-06,36.97524391813946,19.93914223697409,10.50264132032215,1
0.007766699611151612,0.0007424967963721465,6.032799441067066e-06,37.82665979749797,20.39827382131015,10.744481931708682,1
0.007233239556065601,0.0006682471167349319,5.429519496960359e-06,33.91418806574779,18.288447838005787,9.633163035058672,1
0.006509915600459042,0.0006014224050614387,4.8865675472643235e-06,29.931183941164253,16.140586800324723,8.501809749317603,1
0.005862584142591118,0.0005412801645552948,4.397910792537891e-06,31.66774427734598,17.07703832510367,8.995071413321588,1
